svd_1,svd_2,cluster,cluster_label,reason,title,members,popularity,score
1.225051216211195,-1.6085541233414908,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Zoids Shinseiki/Zero,21710,3062,7.41
2.8784627468090496,-1.909153237948559,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tales of Zestiria the Cross,224769,471,7.41
-0.11730831970745115,-0.025326586233897663,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Time Travel Tondekeman!,1469,8684,7.41
-0.45183692627840977,-0.8896314121898637,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Star☆Twinkle Precure: Hoshi no Uta ni Omoi wo Komete,1187,9176,7.41
-0.5206543463673226,-1.4006636160077455,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen 2nd Season,11881,4612,
0.012259959707847169,-0.29402784502016005,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,ID:Invaded,17205,3494,
0.0544126846077613,-1.106575464343091,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"Suisei no Gargantia: Meguru Kouro, Haruka",31131,2516,7.41
-0.2956776325747575,0.049713432441690325,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Inu-Ou,739,10232,
1.4746999568494246,-0.621943453823163,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Speed Grapher,86922,1241,7.41
0.22185493712628235,-0.7513413267753382,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ishuzoku Reviewers,19725,3241,
0.6441091300181717,-2.375806551438227,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Itai no wa Iya nano de Bougyoryoku ni Kyokufuri Shitai to Omoimasu.,15081,3697,
0.5884528495618506,-2.310490374003238,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Space Pirate Captain Herlock: Outside Legend - The Endless Odyssey,5438,5555,7.41
-0.5631067246601067,-0.133059602345836,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Josee to Tora to Sakana-tachi,652,11947,
-0.518402901129482,0.2117218905042805,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kai Feng Kidan Movie,228,13075,
1.8667632686409956,-1.4281410469749967,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Senyuu.,91276,1188,7.41
2.114669807006215,-1.2176857678922925,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Seitokai no Ichizon,150251,738,7.41
0.8271253304550554,-1.035082902088641,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ristorante Paradiso,32594,2447,7.41
-0.9759974669590074,0.5774674825909027,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kaiketsu Zorori (2020),130,14855,
0.03271656763528327,-0.6851846949603382,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hashiri Tsuzukete Yokattatte.,8258,4704,6.47
0.580777617469067,-0.9036934208636136,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hacka Doll The Animation,34899,2354,6.47
0.08796255166282514,-0.5702072157105742,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kuutei Dragons,12288,4006,
-0.39253582081147587,-0.9490721110049596,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Harukanaru Toki no Naka de: Hachiyou Shou Specials,2276,7630,6.47
1.7837699569128007,-2.096744421271333,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari!",91791,1181,6.47
1.5038254192279275,-1.3446570013466221,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Genei wo Kakeru Taiyou,43941,2064,6.47
-0.338306534171277,-0.21395383341316357,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Library Cross Infinite,999,9550,
-0.8675732463962981,0.8264398391799344,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Listeners,326,12184,
-0.4966789655829309,0.22024109905620212,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Galaxy Angel Rune,4292,6103,6.47
-0.7317109006753905,0.34070931404787175,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gall Force 3: Stardust War,2010,7937,6.47
-1.0489222829565683,0.16053110613532276,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Love Live! Nijigasaki Gakuen School Idol Doukoukai,3165,16330,
-0.3227931877887524,-0.10027348455929116,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Doraemon: Featherplace,736,10138,6.47
0.7207252350569011,-1.1247185200681082,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Frame Arms Girl,25798,2790,6.47
-0.6222752444832508,-0.2488369647147636,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Detective Conan: Amuro Secret Call,1170,9214,6.47
0.996486935802764,-1.841359624977117,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Made in Abyss Movie 3: Fukaki Tamashii no Reimei,114080,991,
0.7320145314484452,-1.6148639562494456,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Cyborg 009 VS Devilman,8794,4576,6.47
-0.701772099334329,0.3617037867603354,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Cyborg 009: Chou Ginga Densetsu,1632,8408,6.47
-0.6324759711216189,-0.31185970939985586,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Classroom☆Crisis: Tabi no Haji wa Uwanuri,4354,6081,6.47
-0.6241299925632383,0.3334590531459606,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Magatsu Wahrheit,405,11493,
-0.6664110336247023,0.5240046132758585,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Cheonbangjichuk Hani,286,12295,6.47
-0.77209706881116,0.4930095660376194,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mainichi JK Kikaku,4420,6054,
-0.440290517771725,0.17467956531601644,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Majo no Tabitabi,2799,7436,
-0.9563337843637031,0.408770780367107,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Marco to Ginga Ryuu,83,15692,
-0.8973263607709092,0.8297347896203073,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Moonrise,554,10898,
-0.28720333580419977,-1.1402991872849266,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Muhyo to Rouji no Mahouritsu Soudan Jimusho 2nd Season,3237,6867,
-0.3281285236131556,-0.3069109528944087,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Non Non Biyori 3rd Season,11928,4060,
-0.5548479036565869,-0.2852438387435101,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nora to Oujo to Noraneko Heart (Shin Anime),2225,7719,
-0.4443578381446404,0.14925104561745453,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ochikobore Fruit Tart,872,9960,
-0.10209979944129866,-0.618641422587632,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Oda Cinnamon Nobunaga,2787,7238,
0.2555239159172523,-0.6698128265303269,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pluto,2993,7109,
-0.011357242785689045,-0.6317208816984112,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Koikishi Purely☆Kiss The Animation,10762,4213,7.31
0.06391817737527025,-0.34825969605507723,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Futa-bu!!,11304,4140,7.28
-0.3896394744747721,-0.2512350344379763,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Niizuma Koyomi The Animation,2267,7643,7.27
-0.19226944544308344,-0.3991275311878961,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Boy Meets Harem The Animation,11390,4125,7.25
-1.0590528351852682,-0.12977079892210108,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ore wo Suki nano wa Omae dake ka yo: Oretachi no Game Set,7976,16332,
0.010729080745161169,-0.21349323660672934,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,number24,5013,5774,
-0.36579679268591303,0.07311180062038045,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ninja Bear the Animation★,298,12200,
0.47983647911856503,-0.8389633042385005,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nijuuseiki Denki Mokuroku,6372,5241,
-0.32088934780593337,-0.10654275542930404,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nihon Chinbotsu 2020,1550,8808,
0.13622109400100912,-0.7097634042111332,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nami yo Kiitekure,2223,8071,
-0.598148914706263,0.40947664219926827,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Maesetsu!,516,11198,
0.18714595969274855,-1.0707485326089692,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Macross (Shin Series),3083,6953,
-0.032367600932038096,-0.20552901816273944,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Buta,7392,4903,6.47
-0.02725207643875617,-0.5546991137415906,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Luminous Witches,3497,6651,
0.4486507998150723,-1.2512647363905682,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,B-Legend! Battle B-Daman Fire Spirits!,3596,6554,6.47
-0.7297106384156277,0.4648973174563295,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Lapis Re:LiGHTs,983,9653,
-0.24769327721602535,-0.4642217833493221,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kingdom 3rd Season,4949,6008,
-0.267204627302747,-0.24432562372303965,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kakushigoto (TV),3275,7504,
-0.8382982908038513,0.683959543152004,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Atashin'chi Movie,472,11123,6.46
0.7010425839913459,-1.3200789236701391,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Jujutsu Kaisen (TV),2838,7565,
-0.4827082108853001,-0.11064789333244672,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Jashin-chan Dropkick',7230,5022,
-0.27110340896179413,-0.3201428092270512,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Jaku-Chara Tomozaki-kun,1789,8569,
0.2677486901784695,-1.7172629286281238,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hitori no Shita: The Outcast 3rd Season,6577,5161,
-0.3194163920459443,-1.4351506044935152,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Zettai Karen Children: Oobanburumai! Natsuko to Hotaru no B.A.B.E.L. Tsuushin,2240,7672,6.48
1.1458017743949516,-1.67676993815282,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yume Tsukai,7100,4989,6.48
1.0672849516071252,-1.0689538104775393,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Youjuu Toshi,24170,2902,6.48
-0.6224816155134706,0.05994056645811177,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hige wo Soru. Soshite Joshikousei wo Hirou.,1485,16327,
-0.36051312365178717,0.7465761820463783,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Toushi Gordian,579,10663,6.48
-0.2419066008580727,-0.3074816276049252,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gundam Build Fighters OVA,2663,7290,
-0.8342100404648148,-0.22694610735557197,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,The iDOLM@STER Cinderella Girls: Special Program,3063,6963,6.48
-0.25922040651936856,-0.6694038493048022,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Takamiya Nasuno Desu!: Teekyuu Spin-off,11434,4111,6.48
-0.708105473076144,0.0028133853341087457,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Girls & Panzer: Saishuushou Part 3,3355,6797,
0.6701575051963825,-1.0386054117021086,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tactical Roar,8243,4697,6.48
-0.7259897957271313,-0.024064479236613312,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sore ga Seiyuu!: Petit Uchiage,3448,6676,6.48
0.04361132211457529,-1.8193100192876706,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 2 - Paladin; Agateram,14309,3771,
-0.3704606476017933,-0.2616000165673996,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shoujo Shuumatsu Jugyou,7159,4986,6.48
-0.5463292042976498,0.14737249186414317,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Senran Kagura Specials,13589,3826,6.48
0.033334534497248755,-1.0155590492636029,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Seikon no Qwaser: Jotei no Shouzou,20623,3142,6.48
1.1494711909171034,-0.978785875202028,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Rekka no Honoo,47732,1958,7.41
0.029166940018703694,-1.252822438971073,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Persona 4 the Animation: The Factor of Hope,14504,3721,7.41
-1.4994028028970006,1.3806456326363443,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Youkoso! Ecolo Shima,40,16244,6.8
0.38524501795938204,-0.06726037142274337,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pale Cocoon,55328,1770,7.41
1.6713537286693336,-1.2478796071036915,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Papa no Iukoto wo Kikinasai!,143822,773,7.41
2.2927182595760613,-0.9577517925768656,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Outbreak Company,235349,439,7.41
-1.4252838855691587,1.461812618579539,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yuu Kiri,86,15645,4.66
-1.2995352127303905,0.9570148766923559,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yuukai Tsuresari ni Awanai,75,15836,5.44
-1.2907294914236822,0.915629361711864,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yuuto-kun ga Iku Movie,138,14574,5.82
-0.9974200857017448,0.9136459654224145,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yumemi no E,189,13585,6.13
1.9449534059688744,-0.791018524963697,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nanbaka,170153,646,7.41
-1.2121806947067735,1.303536987335633,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yooidon!,111,15102,6.07
0.5628584473744086,-0.7974050990082002,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nerima Daikon Brothers,7050,5006,7.41
2.010666033728187,-2.347853280760948,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mushibugyou,62950,1613,7.41
0.8586986519238305,-1.1568493266393631,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mazinkaiser,7222,4946,7.41
3.2109644750720934,-0.7834245151988232,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mayo Chiki!,322758,298,7.41
-1.5410608560913983,1.5113244279449136,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Umbrella Fighter!,101,15283,5.26
1.8746802396297635,-0.9971946305380347,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Love Lab,136161,823,7.41
0.4950400279844236,-1.1957601759020147,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Legendz: Yomigaeru Ryuuou Densetsu,2084,7867,7.41
0.14585582628318128,-1.4472027864648318,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Koutetsujou no Kabaneri Movie 2: Moeru Inochi,20789,3144,7.41
-0.07788649501430453,-0.7437001549194722,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kaichou wa Maid-sama!: Goshujinsama to Asonjao♥,60451,1658,7.41
0.3508847525578563,-1.2640509055467595,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,K: Seven Stories Movie 1 - R:B - Blaze,48152,1948,7.41
-0.05134889468073857,-0.5100674193810794,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sakura Taisen: Sumire,2169,7752,6.48
-0.6024372908487062,-0.12351287335024212,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Rilu Rilu Fairilu: Mahou no Kagami,1243,9086,6.48
0.008166923544535935,-0.86817440567999,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pokemon: Pikachu Koori no Daibouken,4784,5858,6.48
-1.0138801689710228,0.7697658076182301,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ninja Hattori-kun (2012),854,9889,6.48
-0.7175066856239802,0.1571427702878995,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nagasaki 1945: Angelus no Kane,595,10610,6.48
0.9368923750656113,-0.29690732340563003,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Island,83683,1307,6.48
-0.5899544153945397,0.6007384919114735,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Lupin III: Pilot Film,6120,5307,6.48
0.5295999940729477,-0.5393505143875352,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kagaku Ninja-tai Gatchaman II,1546,8545,6.48
0.5981939336005699,-0.8461219897352353,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Happiness!,30117,2559,6.48
-0.4427032068795391,0.09482315643329278,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hana yori Dango (Movie),5954,5360,6.48
-0.37045755999908225,-0.7376497515043325,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Geobreeders 2: Mouryou Yuugekitai File-XX Ransen Toppa,1311,8935,6.48
0.6493531428955654,-0.8601809127335462,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gatchaman,2670,7274,6.48
-0.2508285270878775,-0.22077370058978613,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gangsta. Recap,15327,3629,6.48
-0.7902262219106677,0.41649389900502276,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gakkatsu! 2nd Season,1593,8487,6.48
