svd_1,svd_2,cluster,cluster_label,reason,title,members,popularity,score
2.023792979380217,0.36490476169808506,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sekaiichi Hatsukoi,143425,775,7.97
-0.40702582936705334,0.22894813496892516,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Seitokai Yakuindomo* OVA,51889,1850,7.97
-1.140448666808484,1.468109551876747,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen - Yakusoku no Kizuna,32029,2477,7.97
-0.5732914686054613,-0.0612688289187176,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Junjou Romantica OVA,36264,2306,7.97
0.4179910347824643,-0.2884798636413928,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Igano Kabamaru,7752,4815,7.97
0.19053747379744912,-0.3061662243453931,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,IDOLiSH7,24342,2904,7.97
2.1477847002762855,-0.9293200516837816,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hokuto no Ken,79797,1360,7.97
1.3411352342430711,1.7980922000767876,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,High☆Speed!: Free! Starting Days,50602,1886,7.97
1.8902041209328746,2.225012843504164,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hidamari Sketch x Honeycomb,17569,3406,7.97
2.1908684066181783,0.29798896769405503,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Fairy Tail (2014),537817,115,7.97
-0.16083267478688346,-0.7399700969397354,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,There She Is!!,19234,3255,7.98
1.657956934106162,0.2216899846502233,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tanaka-kun wa Itsumo Kedaruge,229884,457,7.98
-0.7569350379314354,0.00911892358022226,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tentai Senshi Sunred 2nd Season,6317,5234,7.98
0.6663792707101561,0.14611012350067504,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sakigake!! Cromartie Koukou,99181,1100,7.98
2.4496640457566654,0.3352934675343513,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mobile Suit Zeta Gundam,45630,2016,7.98
1.3509887651595407,0.8635052192816636,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Junjou Romantica 3,72135,1470,7.98
1.302823658320779,1.550356347517031,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bishoujo Senshi Sailor Moon: Sailor Stars,72689,1452,7.98
1.1349998913307537,-0.3033635823970248,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yume-iro Pâtissière,53217,1819,7.99
7.9338470928910185,-2.0960501420196906,0,Mainstream / High Engagement,High members and concentrated popularity,Soul Eater,970841,32,7.99
1.0875601566652882,-0.2136143671102725,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shirokuma Cafe,65819,1568,7.99
1.8564190222944212,-0.4522069992748768,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,School Rumble,243964,412,7.99
3.5382910651188535,-0.07364360776046347,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Non Non Biyori,240148,422,7.99
-0.1656210658821101,1.1842493166502497,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Lupin III vs. Detective Conan: The Movie,18499,3326,7.99
2.2135476430065006,1.5799863464755686,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kekkai Sensen & Beyond,222920,478,7.99
0.2411415949453524,0.3006959184009709,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Jormungand: Perfect Order,129296,872,7.99
2.400615941290977,-0.6063237220092641,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hanasaku Iroha,228107,459,7.99
0.37847462236535423,2.2649370790558807,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ginga Eiyuu Densetsu: Die Neue These - Seiran 2,8711,4598,8.0
2.26701068288668,1.6663168178446697,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ginga Eiyuu Densetsu Gaiden,15273,3632,7.99
0.24735271107439893,0.5442952542407172,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Date A Live II: Kurumi Star Festival,99057,1110,7.99
0.5077659871354887,-1.0633036549360722,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,City Hunter,39228,2221,7.99
-0.05711100479166968,1.8561150901025738,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Boku no Hero Academia the Movie 2: Heroes:Rising,75929,1408,7.97
2.6661918481139013,-0.08329060963704285,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Beelzebub,375105,238,7.99
1.2500482745942043,-0.8416218673434448,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yakitate!! Japan,71129,1476,8.0
-0.07605181907985209,-0.03430508643219393,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tong Ling Fei,7880,4821,8.0
0.9223751210417412,1.5839816378568403,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,xxxHOLiC Movie: Manatsu no Yoru no Yume,51666,1856,8.0
2.7885484229325432,0.004813754284328342,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tiger & Bunny,162364,682,8.0
-0.09689482263226584,1.0620793288235628,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shijou Saikyou no Deshi Kenichi OVA,40361,2177,8.0
4.921297838901847,-0.8654875273186555,0,Mainstream / High Engagement,High members and concentrated popularity,Plastic Memories,465541,156,8.0
-0.696816380851455,-0.25472179621610913,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mini Toji: Yume,534,10935,8.0
0.37959921678956965,1.8994981015767294,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Macross F Movie 2: Sayonara no Tsubasa,22039,3042,8.0
2.728153914896688,0.02961396823132073,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Macross,71106,1479,8.0
0.5571881269126453,0.7559632420375078,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Lupin III: Part 5,21342,3095,8.0
4.518854146516008,-0.5082462571640263,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Haibane Renmei,180467,599,8.0
1.088779252238058,0.4560937814942079,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Jigoku Shoujo Futakomori,116187,970,8.0
3.4850313068415946,-0.27115619006485225,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,ef: A Tale of Memories.,202103,534,8.0
-0.43940707251790834,2.0725108901619107,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Cardcaptor Sakura: Clear Card-hen Prologue - Sakura to Futatsu no Kuma,27103,2719,8.0
1.985313125725327,3.2728578815508085,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,123559,910,8.0
-0.48135830608842095,2.0263009462895036,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yuuki Yuuna wa Yuusha de Aru: Washio Sumi no Shou 2 - Tamashii,9399,4460,8.01
0.301844227846918,0.4495873080376711,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yuru Yuri San☆Hai!,83403,1310,8.01
2.5236072904909723,0.2759307450013348,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yagate Kimi ni Naru,126027,900,8.01
0.03998721388077499,1.0635033547625057,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ushio to Tora (TV) 2nd Season,85447,1282,8.01
0.17319649306468898,-1.1207001045050764,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Takarajima,11447,4101,8.01
-0.5656364744835736,0.5426021114506945,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sekaiichi Hatsukoi: Valentine-hen,25044,2854,8.01
2.124971184280055,0.8074226008499165,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Saiunkoku Monogatari,70801,1485,8.01
1.3084282956448416,-0.18239748995962496,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ookiku Furikabutte,71393,1474,8.01
2.247712607980277,4.054249614893799,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,One Piece: Episode of East Blue - Luffy to 4-nin no Nakama no Daibouken,15533,3624,8.01
0.775704845636892,2.656659341142716,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,One Piece 3D2Y: Ace no shi wo Koete! Luffy Nakama Tono Chikai,52937,1826,8.01
5.121597247704498,-0.11198346107084617,0,Mainstream / High Engagement,High members and concentrated popularity,Mawaru Penguindrum,221240,482,8.01
3.3938278379689875,0.6518862413383593,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Megalo Box,245621,413,8.01
1.5339552773568164,0.4534791792906481,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kuuchuu Buranko,64443,1582,8.01
1.9858280661250696,0.41162880205680996,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kaleido Star,60584,1655,8.01
0.10177200191657432,-0.38655835413066264,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ie Naki Ko Remy,12590,3933,8.01
0.17054951565077642,0.6311465704402155,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Grisaia no Meikyuu: Caprice no Mayu 0,140846,793,8.01
-0.5602464805702491,-0.04575655226536268,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gintama: Dai Hanseikai,23908,2922,8.01
3.135185330425086,1.1607061211993694,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Drifters,322048,299,8.01
1.6645831505140976,0.5766334557928129,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Full Metal Panic! The Second Raid,207982,520,8.01
-0.30832853452824904,1.413721073355992,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Detective Conan OVA 09: The Stranger in 10 Years...,14804,3683,8.01
-0.39862294257888586,-0.3948019179610774,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Fuichin-san,334,11929,8.01
0.4463364076300103,0.738262853997462,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Aria The Avvenire,17315,3441,8.01
-0.9181503054925866,1.8301183943578776,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yuri!!! on Ice: Yuri Plisetsky GPF in Barcelona EX - Welcome to The Madness,34459,2374,8.02
0.9506125724242526,0.850288020444647,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Trigun: Badlands Rumble,98068,1117,8.02
-1.089048587103631,0.5895009942431143,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tennis no Ouji-sama: Zenkoku Taikai-hen - Semifinal,28443,2647,8.02
-0.6337982489037008,0.403336501089212,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tennis no Ouji-sama: Zenkoku Taikai-hen,34217,2377,8.02
-0.5669154676647785,2.5522938044235146,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,SKET Dance: Imouto no Nayami ni Nayamu Ani ni Nayamu Imouto to Sono Nakama-tachi,16675,3497,8.02
7.7216626390610275,-1.0403571985130737,0,Mainstream / High Engagement,High members and concentrated popularity,Serial Experiments Lain,369716,241,8.02
1.4356803074617412,0.8513244443574616,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nekomonogatari: Kuro,329619,296,8.02
1.7243117352981336,1.2312446383509483,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Macross: Do You Remember Love?,31220,2506,8.02
-0.548272593349901,0.34031582414490386,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Luo Xiao Hei Zhan Ji (Movie),1146,9257,8.03
0.870921696106861,-0.02968990323447318,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Karigurashi no Arrietty,169912,644,8.02
1.43454563030831,0.9813996819025973,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kami nomi zo Shiru Sekai II,281867,348,8.02
3.253395973813481,0.6284599652069165,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hibike! Euphonium,261912,378,8.02
0.5696961378127544,1.2666012547063785,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Darker than Black: Kuro no Keiyakusha Gaiden,195048,552,8.02
1.9605837133324024,-0.7185140314704755,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Eyeshield 21,126760,888,8.02
3.6531736119762037,-0.9147008489472122,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Azumanga Daioh,231367,450,8.02
-0.7379204119487485,-0.5092006152180419,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Usagi Drop Specials,53221,1816,8.03
1.06663540617643,0.07827393519671912,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tekkon Kinkreet,73698,1440,8.03
2.745314873484175,-0.2784021769008684,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ore Monogatari!!,373132,239,8.03
0.19668156731827036,0.5635960210591857,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Noragami Aragoto OVA,142693,783,8.03
2.2800186720997417,1.873189819450109,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mobile Suit Gundam: Iron-Blooded Orphans,129568,876,8.03
4.779354358077459,0.6048816803105317,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Little Witch Academia (TV),340616,283,8.03
2.1432244793099193,0.5550133582924812,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kurenai no Buta,124150,904,8.03
1.5906662803456353,-0.5961184945176721,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kobato.,123252,914,8.03
0.5434258122545503,-0.0337053716178089,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hyouge Mono,18488,3325,8.03
-0.03155384332147765,0.47622987832120384,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hikaru no Go: Hokuto Hai e no Michi,18531,3316,8.03
2.3471513936703654,0.732399762931785,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,High Score Girl,101399,1101,8.03
2.428395390888744,0.4934189862008161,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Full Moon wo Sagashite,80316,1353,8.03
1.9831010623821896,1.2707089990617788,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wotaku ni Koi wa Muzukashii,307339,315,8.04
1.201975681991706,1.0436429765370383,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mahou Shoujo Lyrical Nanoha A's,52796,1825,8.04
1.9143740591150358,1.5663891755693975,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Magi: Sinbad no Bouken (TV),234179,446,8.04
0.9090173001745124,0.5735853060572352,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kimi to Boku. 2,63315,1608,8.04
9.193583885643626,-1.5696855134886467,0,Mainstream / High Engagement,High members and concentrated popularity,Higurashi no Naku Koro ni,530024,118,8.04
